Time (s),Velocity (m/s)
67.69799482877448,18.256322795861408
67.73341022768433,18.396910875703092
67.76842966783724,18.53643270725079
67.80306483604771,18.674912188610435
67.83732688699499,18.81237233828271
67.8712264753505,18.948835339831795
67.90477378551381,19.084322583679313
67.76682594198027,19.21885470624632
67.80115427931756,19.21885470624632
67.83548261665486,19.21885470624632
67.86981095399214,19.21885470624632
67.90413929132943,19.21885470624632
67.93846762866671,19.21885470624632
67.97279596600401,19.21885470624632
68.0071243033413,19.21885470624632
68.04145264067859,19.21885470624632
68.07578097801589,19.21885470624632
67.9384676286667,19.21885470624632
67.97265280979573,19.21885470624632
68.00683799092475,19.21885470624632
68.04102317205378,19.21885470624632
68.0752083531828,19.21885470624632
68.10939353431183,19.21885470624632
68.14290255841459,19.33650754888317
68.17611365460905,19.45344884991413
68.20903385139849,19.569691365078672
68.24166992052345,19.685247473492538
68.10812037368393,19.80012919303442
68.14120085795108,19.903537230956324
68.1740258602767,20.006410786227377
68.2066005853191,20.108758061861643
68.23893007377788,20.21058705316835
68.27101920926577,20.31190555504103
68.30287272482391,20.412721168921045
68.33449520910254,20.513041309453065
68.36589111222784,20.612873210849052
68.3970647513733,20.71222393297613
68.27003675694222,20.811100367182885
68.30151447954118,20.8895479419005
68.33287554110694,20.927960154321127
68.36426596198959,20.927960154321127
68.39565638287223,20.927960154321127
68.42704680375488,20.927960154321127
68.45843722463752,20.927960154321127
68.48982764552017,20.927960154321127
68.52121806640281,20.927960154321127
68.55260848728545,20.927960154321127
68.42704680375488,20.927960154321127
68.45848506050842,20.927960154321127
68.48992331726198,20.927960154321127
68.52136157401553,20.927960154321127
68.55279983076908,20.927960154321127
68.58423808752264,20.927960154321127
68.61567634427618,20.927960154321127
68.64711460102973,20.927960154321127
68.67855285778329,20.927960154321127
68.70999111453683,20.927960154321127
68.5842380875226,20.927960154321127
68.61569550711354,20.927960154321127
68.64715292670449,20.927960154321127
68.67861034629543,20.927960154321127
68.71006776588636,20.927960154321127
68.74152518547731,20.927960154321127
68.77298260506825,20.927960154321127
68.80444002465919,20.927960154321127
68.83589744425014,20.927960154321127
68.86735486384107,20.927960154321127
68.74152518547729,20.927960154321127
68.77302347744296,20.927960154321127
68.80452176940864,20.927960154321127
68.8360200613743,20.927960154321127
68.86751835333997,20.927960154321127
68.89901664530565,20.927960154321127
68.93051493727133,20.927960154321127
68.962013229237,20.927960154321127
68.99351152120266,20.927960154321127
69.02500981316834,20.927960154321127
68.89901664530566,20.927960154321127
68.9304548639426,20.927960154321127
68.96189308257952,20.927960154321127
68.99333130121646,20.927960154321127
69.0247695198534,20.927960154321127
69.05620773849031,20.927960154321127
69.08764595712725,20.927960154321127
69.11908417576417,20.927960154321127
69.15052239440111,20.927960154321127
69.18196061303804,20.927960154321127
69.05620773849034,20.927960154321127
69.08767731734537,20.927960154321127
69.11914689620038,20.927960154321127
69.1506164750554,20.927960154321127
69.18208605391042,20.927960154321127
69.21355563276543,20.927960154321127
69.24502521162046,20.927960154321127
69.27649479047548,20.927960154321127
69.30796436933049,20.927960154321127
69.33943394818552,20.927960154321127
69.21355563276546,20.927960154321127
69.24497661068207,20.927960154321127
69.27639758859868,20.927960154321127
69.3078185665153,20.927960154321127
69.3392395444319,20.927960154321127
69.37066052234852,20.927960154321127
69.40208150026513,20.927960154321127
69.43350247818174,20.927960154321127
69.46492345609835,20.927960154321127
69.49634443401496,20.927960154321127
69.37066052234852,20.927960154321127
69.40206169015843,20.927960154321127
69.43346285796837,20.927960154321127
69.46486402577828,20.927960154321127
69.4962651935882,20.927960154321127
69.52766636139813,20.927960154321127
69.55906752920805,20.927960154321127
69.59046869701798,20.927960154321127
69.6218698648279,20.927960154321127
69.65327103263782,20.927960154321127
69.5276663613981,20.927960154321127
69.55923206055928,20.927960154321127
69.59079775972046,20.927960154321127
69.62236345888164,20.927960154321127
69.65392915804281,20.927960154321127
69.68549485720398,20.927960154321127
69.71706055636515,20.927960154321127
69.74862625552633,20.927960154321127
69.78019195468751,20.927960154321127
69.81175765384869,20.927960154321127
69.68549485720399,20.927960154321127
69.71687761641789,20.927960154321127
69.74826037563177,20.927960154321127
69.77964313484567,20.927960154321127
69.81102589405957,20.927960154321127
69.84240865327345,20.927960154321127
69.87379141248735,20.927960154321127
69.90517417170125,20.927960154321127
69.93655693091513,20.927960154321127
69.96793969012903,20.927960154321127
69.84240865327348,20.927960154321127
69.8738384900775,20.927960154321127
69.90526832688151,20.927960154321127
69.93669816368553,20.927960154321127
69.96812800048954,20.927960154321127
69.99955783729357,20.927960154321127
70.03098767409757,20.927960154321127
70.0624175109016,20.927960154321127
70.0938473477056,20.927960154321127
70.12527718450963,20.927960154321127
69.9995578372936,20.927960154321127
70.03106310928908,20.927960154321127
70.06256838128456,20.927960154321127
70.09407365328006,20.927960154321127
70.12557892527555,20.927960154321127
70.15708419727103,20.927960154321127
70.18858946926652,20.927960154321127
70.22009474126202,20.927960154321127
70.2516000132575,20.927960154321127
70.28310528525299,20.927960154321127
70.15708419727102,20.927960154321127
70.18847293909886,20.927960154321127
70.2198616809267,20.927960154321127
70.25125042275455,20.927960154321127
70.28263916458239,20.927960154321127
70.31402790641023,20.927960154321127
70.34541664823807,20.927960154321127
70.37680539006591,20.927960154321127
70.40819413189375,20.927960154321127
70.4395828737216,20.927960154321127
70.31402790641022,20.927960154321127
70.345478126769,20.927960154321127
70.37692834712779,20.927960154321127
70.40837856748657,20.927960154321127
70.43982878784536,20.927960154321127
70.47127900820414,20.927960154321127
70.50272922856293,20.927960154321127
70.5341794489217,20.927960154321127
70.56562966928048,20.927960154321127
70.59707988963928,20.927960154321127
70.4712790082041,20.927960154321127
70.5027157180916,20.927960154321127
70.53415242797907,20.927960154321127
70.56558913786655,20.927960154321127
70.59702584775404,20.927960154321127
70.62846255764153,20.927960154321127
70.659899267529,20.927960154321127
70.69133597741649,20.927960154321127
70.72277268730397,20.927960154321127
70.75420939719145,20.927960154321127
70.62846255764154,20.927960154321127
70.6599190851253,20.927960154321127
70.69137561260905,20.927960154321127
70.7228321400928,20.927960154321127
70.75428866757656,20.927960154321127
70.78574519506031,20.927960154321127
70.81720172254407,20.927960154321127
70.84865825002782,20.927960154321127
70.88011477751158,20.927960154321127
70.91157130499533,20.927960154321127
70.78574519506031,20.927960154321127
70.81719146572533,20.927960154321127
70.84863773639034,20.927960154321127
70.88008400705536,20.927960154321127
70.91153027772037,20.927960154321127
70.94297654838539,20.927960154321127
70.9744228190504,20.927960154321127
71.0058690897154,20.927960154321127
71.03731536038042,20.927960154321127
71.06876163104543,20.927960154321127
70.94297654838539,20.927960154321127
70.97436094135588,20.927960154321127
71.00574533432636,20.927960154321127
71.03712972729686,20.927960154321127
71.06851412026735,20.927960154321127
71.09989851323785,20.927960154321127
71.13128290620833,20.927960154321127
71.16266729917882,20.927960154321127
71.19405169214932,20.927960154321127
71.2254360851198,20.927960154321127
71.09989851323786,20.927960154321127
71.13145359795442,20.927960154321127
71.16300868267098,20.927960154321127
71.19456376738754,20.927960154321127
71.2261188521041,20.927960154321127
71.25767393682065,20.927960154321127
71.2892290215372,20.927960154321127
71.32078410625375,20.927960154321127
71.35233919097031,20.927960154321127
71.38389427568687,20.927960154321127
71.25767393682065,20.927960154321127
71.28906784722597,20.927960154321127
71.32046175763128,20.927960154321127
71.35185566803659,20.927960154321127
71.38324957844189,20.927960154321127
71.4146434888472,20.927960154321127
71.44603739925252,20.927960154321127
71.47743130965783,20.927960154321127
71.50882522006314,20.927960154321127
71.54021913046846,20.927960154321127
71.41464348884722,20.927960154321127
71.4460724252254,20.927960154321127
71.47750136160356,20.927960154321127
71.50893029798173,20.927960154321127
71.5403592343599,20.927960154321127
71.57178817073807,20.927960154321127
71.60321710711624,20.927960154321127
71.63464604349441,20.927960154321127
71.66607497987259,20.927960154321127
71.69750391625075,20.927960154321127
71.5717881707381,20.927960154321127
71.60326456654184,20.927960154321127
71.63474096234556,20.927960154321127
71.6662173581493,20.927960154321127
71.69769375395302,20.927960154321127
71.72917014975675,20.927960154321127
71.76064654556049,20.927960154321127
71.79212294136421,20.927960154321127
71.82359933716795,20.927960154321127
71.85507573297167,20.927960154321127
71.72917014975678,20.927960154321127
71.76060480850984,20.927960154321127
71.79203946726291,20.927960154321127
71.82347412601597,20.927960154321127
71.85490878476902,20.927960154321127
71.88634344352208,20.927960154321127
71.91777810227515,20.927960154321127
71.9492127610282,20.927960154321127
71.98064741978126,20.927960154321127
72.01208207853432,20.927960154321127
71.88634344352207,20.927960154321127
71.91800710233102,20.927960154321127
71.94967076113998,20.927960154321127
71.98133441994894,20.927960154321127
72.01299807875789,20.927960154321127
72.04466173756686,20.927960154321127
72.07632539637581,20.927960154321127
72.10798905518477,20.927960154321127
72.13965271399373,20.927960154321127
72.17131637280268,20.927960154321127
72.04466173756683,20.927960154321127
72.07588132928583,20.927960154321127
72.10710092100484,20.927960154321127
72.13832051272385,20.927960154321127
72.16954010444286,20.927960154321127
72.20075969616187,20.927960154321127
72.23197928788088,20.927960154321127
72.26319887959988,20.927960154321127
72.29441847131889,20.927960154321127
72.3256380630379,20.927960154321127
72.20075969616187,20.794505914237895
72.23219383473506,20.64229919871056
72.26362797330825,20.488961813642444
72.29506211188144,20.33446818071989
72.32649625045462,20.17879174243397
72.35793038902781,20.02190490878261
72.389364527601,19.863779000183847
72.42079866617419,19.704384186265663
72.45223280474738,19.543689420162405
72.48366694332057,19.38166236790796
72.35793038902781,19.1757615493813
72.38938583590783,18.96762573054099
72.42084128278783,18.757180510647945
72.45229672966785,18.544347267137272
72.48375217654787,18.329042812414727
72.51520762342787,18.111179013926247
72.54666307030789,17.89066237257953
72.5781185171879,17.66739355379801
72.6095739640679,17.441266864535216
72.64102941094792,17.21216966843764
72.5152076234279,17.01085770645449
72.54660801965889,16.807134649410038
72.57800841588987,16.600911732117513
72.60940881212086,16.39209460537958
72.64080920835184,16.18058283146413
72.67220960458283,15.966269319413009
72.70361000081381,15.749039691174396
72.7350103970448,15.528771567910447
72.76641079327578,15.305333763838712
72.79781118950677,15.078585372529437
72.67220960458286,15.078585372529437
72.70485071710877,15.078585372529437
72.73749182963468,15.078585372529437
72.77013294216059,15.078585372529437
72.8027740546865,15.078585372529437
72.8354151672124,15.078585372529437
72.86805627973831,15.078585372529437
72.90069739226423,15.078585372529437
72.93333850479014,15.078585372529437
72.96597961731605,15.260501400790407
72.8354151672124,15.260501400790407
72.87893920720353,15.078585372529437
72.92246324719464,15.078585372529437
72.96598728718577,15.078585372529437
73.0095113271769,15.078585372529437
73.05303536716801,15.078585372529437
73.09655940715913,15.078585372529437
73.14008344715026,15.078585372529437
73.18360748714139,15.078585372529437
73.2271315271325,15.078585372529437
73.05303536716804,15.078585372529437
73.09664447107363,15.078585372529437
73.14025357497923,15.078585372529437
73.18386267888482,15.078585372529437
73.22747178279042,15.078585372529437
73.27108088669601,15.078585372529437
73.31468999060161,15.078585372529437
73.3582990945072,15.078585372529437
73.4019081984128,15.078585372529437
73.4455173023184,15.078585372529437
73.27108088669601,15.078585372529437
73.31471149988218,15.078585372529437
73.35834211306835,15.078585372529437
73.4010667913598,15.25948501701614
73.44305609089702,15.438265094641345
73.48434315098554,15.29764329363348
73.52495882493061,15.00009910437805
73.56493188757945,14.696532106013205
73.60428921979741,14.386561046511105
73.64305597288418,14.069762668464048
73.48153555231033,13.747534591125977
73.52111767106547,13.417570313641217
73.56000364965226,13.079284342379243
73.59822534314436,12.732013379513374
73.63581238116795,12.375001029632616
73.67279237223515,12.007378409574217
73.70919108513101,11.628139234546936
73.74503261037411,11.236107326174421
73.78033950431838,10.829893518987674
73.81513291808649,10.407837403606573
73.6703621818953,10.407837403606573
73.70604093641545,10.407837403606573
73.7417196909356,10.407837403606573
73.77739844545574,10.407837403606573
73.81307719997591,10.407837403606573
73.84875595449606,10.407837403606573
73.8844347090162,10.407837403606573
73.92011346353635,10.407837403606573
73.9557922180565,10.407837403606573
73.99147097257665,13.682195600441036
73.84875595449604,13.682195600441036
73.91144333454896,10.407837403606573
73.97413071460187,10.407837403606573
74.03681809465479,10.407837403606573
74.0995054747077,10.407837403606573
74.16219285476062,10.407837403606573
74.22488023481353,10.407837403606573
74.28756761486645,10.407837403606573
74.35025499491935,10.407837403606573
74.41294237497227,10.407837403606573
74.16219285476065,10.407837403606573
74.2253214534346,10.407837403606573
74.28845005210857,10.407837403606573
74.35157865078253,10.407837403606573
74.41097769556289,10.688062275682626
74.46823491065615,10.96112544394179
74.52354989800158,11.227549455993776
74.57709431122208,11.48779624539642
74.62901690582805,11.742276540973737
74.67944749373886,11.99135747751939
74.46000298316781,12.2353688110583
74.51312938052284,12.532093987296507
74.56444370506347,12.821954198570836
74.61410318366141,13.105404962612308
74.6622446344542,13.382853544662229
74.70898788371693,13.654665823874764
74.75443849523361,13.921171952300153
74.79868997165448,14.1826710562335
74.84182554581975,13.930392165681011
74.88391965040935,13.59759294468418
74.70354231505446,13.343658537171226
74.7473761179789,13.08479699590025
74.79120992090334,12.820709874699524
74.83504372382778,12.551067323479526
74.87887752675223,12.275503257537476
74.92271132967667,11.993609527290387
74.96654513260111,11.704928823380705
75.01037893552555,11.408945964799118
75.05421273844999,11.105077095410179
75.09804654137443,10.792656140278975
74.92271132967666,10.792656140278975
74.96674883207787,10.792656140278975
75.01078633447909,10.792656140278975
75.0548238368803,10.792656140278975
75.09886133928153,10.792656140278975
75.14289884168274,10.792656140278975
75.18693634408396,10.792656140278975
75.23097384648517,10.792656140278975
75.27501134888638,10.792656140278975
75.3190488512876,12.297461104336977
75.14289884168271,12.297461104336977
75.20349188980175,10.792656140278975
75.26408493792079,10.792656140278975
75.32467798603983,10.792656140278975
75.38527103415888,10.792656140278975
75.44586408227791,10.792656140278975
75.50645713039695,10.792656140278975
75.567050178516,10.792656140278975
75.62764322663503,10.792656140278975
75.68823627475408,10.792656140278975
75.44586408227794,10.792656140278975
75.50581538738746,11.00198001030834
75.56411068352566,11.207394957444265
75.62086736110078,11.40911211782363
75.67619026369657,11.607324278316375
75.73017343012113,11.80220803438558
75.7829015438488,11.993925632245618
75.83445114686876,12.18262654999985
75.88611712956678,12.297461104336977
75.93949650203162,12.297461104336977
75.72597901217229,12.297461104336977
75.77868845579138,12.532279463255517
75.82996334286267,12.762778203729432
75.87990392542181,12.989187288281208
75.92859988695366,13.211716971783087
75.97613179036854,13.430560087909825
76.02257228587997,13.645894005429307
76.06798712498541,13.857882310795778
76.11243601671728,14.06667626244102
76.15597335470841,13.793849807656626
75.97155035921875,13.487228170488677
76.01701223575427,13.173471635429213
76.06247411228979,12.852057661561153
76.10658603699211,12.522396629348847
76.14962765490073,12.183819128227483
76.19166646088323,11.835559967994609
76.23276348663607,11.476737818850404
76.27297410876169,11.106328924053427
76.31234873411782,10.723132628849667
76.3509333841382,10.325725378032043
76.1877146044041,10.325725378032043
76.22757391844168,10.325725378032043
76.26706501850265,10.325725378032043
76.30619685810618,10.325725378032043
76.34497805477874,10.325725378032043
76.38341690679654,10.325725378032043
76.42152140889742,10.325725378032043
76.45929926703724,10.325725378032043
76.49675791225965,10.325725378032043
76.53390451374216,10.870659814523387
76.38202237631867,10.870659814523387
76.44515217004658,10.325725378032043
76.5082819637745,10.325725378032043
76.5714117575024,10.325725378032043
76.63454155123031,10.325725378032043
76.69767134495822,10.325725378032043
76.76080113868613,10.325725378032043
76.82393093241404,10.325725378032043
76.88706072614197,10.325725378032043
76.95019051986988,10.325725378032043
76.69767134495822,10.325725378032043
76.76076827391603,10.325725378032043
76.82386520287383,10.325725378032043
76.88696213183164,10.325725378032043
76.95005906078943,10.325725378032043
77.01315598974723,10.325725378032043
77.07625291870504,10.325725378032043
77.13934984766284,10.325725378032043
77.20244677662065,10.325725378032043
77.2614826834612,10.46750733515007
77.01230697881304,10.607394356782727
77.07367569791892,10.760846253836986
77.13376359916839,10.912140448011513
77.19263992088719,11.061365476989735
77.25036821073466,10.917410971021535
77.30783436400492,10.47619536977171
77.36612028504305,10.015561718699109
77.42440620608119,9.5326955084339
77.48269212711934,9.024028522337497
77.54097804815747,8.48492179618678
77.30783436400489,8.48492179618678
77.36475290156042,8.48492179618678
77.41944018700762,8.48492179618678
77.472117200882,8.48492179618678
77.52297237803432,8.48492179618678
77.57216775666173,8.48492179618678
77.61984373800354,8.48492179618678
77.66612281698507,8.48492179618678
77.71111253971571,8.48492179618678
77.75490787251634,9.846652738029832
77.56574809642642,9.846652738029832
77.64096942533159,8.48492179618678
77.71619075423676,8.48492179618678
77.79141208314194,8.48492179618678
77.86663341204711,8.48492179618678
77.94185474095228,8.48492179618678
78.01707606985745,8.48492179618678
78.09229739876262,8.48492179618678
78.1675187276678,8.48492179618678
78.24274005657297,8.48492179618678
77.94185474095228,8.48492179618678
78.01754402646729,8.757086199086093
78.08988578710162,9.021043149716263
78.15925156381311,9.27749321314014
78.22595192944449,9.52704262248679
78.29024925675192,9.770220158292169
78.3555874444011,9.846652738029832
78.42237433177833,9.846652738029832
78.48916121915558,9.846652738029832
78.55594810653281,9.846652738029832
78.28880055702388,9.846652738029832
78.3537165942786,10.184397964965573
78.41557953189435,10.5112964792284
78.47474837818234,10.828330685737479
78.53151992636677,11.13634308043392
78.58614247560413,11.43606265156732
78.63882595920482,11.728125201242417
78.68974955274024,12.013089215579065
78.7390674790582,12.291448420219096
78.78691350012149,12.563641829993045
78.57790930783354,12.830061878174847
78.62838873863035,13.112034379894402
78.67729867029394,13.388069441158047
78.72476374531438,13.658527048807539
78.77089374419869,13.736953589844225
78.81578587864962,13.53468586810737
78.85952665821918,13.329349165175193
78.90219342215963,13.120799395843527
78.9438556060078,12.908880834711391
78.98457579617305,12.693424755501974
78.81094337710542,12.564606445404657
78.85352896333956,12.41944866204611
78.89611454957368,12.272574098798241
78.93870013580782,12.123920362316309
78.98128572204196,11.973421185821648
79.02387130827609,11.821006083848248
79.06645689451022,11.666599966385744
79.10904248074436,11.510122706425268
79.15162806697849,11.351488653840132
79.19421365321263,11.190606087230307
79.02387130827611,11.190606087230307
79.07542163574158,11.190606087230307
79.12697196320705,11.190606087230307
79.17852229067252,11.190606087230307
79.230072618138,11.190606087230307
79.28162294560346,11.190606087230307
79.33317327306894,11.190606087230307
79.3847236005344,11.190606087230307
79.43627392799986,11.190606087230307
79.48782425546534,12.693424755501974
79.28162294560343,12.693424755501974
79.3401179622496,11.190606087230307
79.39861297889577,11.190606087230307
79.45710799554193,11.190606087230307
79.5156030121881,11.190606087230307
79.57409802883427,11.190606087230307
79.63259304548043,11.190606087230307
79.69108806212661,11.190606087230307
79.74958307877277,11.190606087230307
79.80807809541894,11.190606087230307
79.57409802883424,11.190606087230307
79.63195561007355,11.429348324508084
79.68806404452585,11.663204604495089
79.74255855726695,11.892463166631845
79.795558660919,12.117384977505452
79.84717052044279,12.338207212413579
79.89748888852417,12.555146185522258
79.94659870177813,12.547556150658297
79.99457640665521,12.239655746252163
80.0414910681668,11.923807287087639
79.84173263282517,11.923807287087639
79.89065160317105,11.858218553648204
79.93957057351695,11.75909589543059
79.98705816878166,11.659130554624504
80.0334095994855,11.55830066669079
80.07869554039299,11.45658340490178
80.12297998798302,11.353954919996685
80.16632108470213,11.250390274882157
80.20877181959564,11.145863373871453
80.2503806269087,11.040346885893358
80.0744939103334,11.040346885893358
80.12944023243408,11.040346885893358
80.18438655453474,11.040346885893358
80.23933287663542,11.040346885893358
80.29427919873608,11.040346885893358
80.34922552083675,11.040346885893358
80.40417184293742,11.040346885893358
80.45911816503809,11.040346885893358
80.51406448713875,11.040346885893358
80.56901080923943,11.923807287087639
80.34922552083678,11.923807287087639
80.40841019548266,11.040346885893358
80.46759487012854,11.040346885893358
80.52677954477443,11.040346885893358
80.5859642194203,11.040346885893358
80.64514889406618,11.040346885893358
80.70433356871206,11.040346885893358
80.76351824335794,11.040346885893358
80.82270291800383,11.040346885893358
80.8818875926497,11.040346885893358
80.64514889406617,11.040346885893358
80.70472092628036,11.040346885893358
80.76429295849456,11.040346885893358
80.82386499070876,11.040346885893358
80.88343702292295,11.040346885893358
80.94300905513715,11.040346885893358
81.00258108735134,11.040346885893358
81.06215311956554,11.040346885893358
81.12172515177973,11.040346885893358
81.18129718399393,11.040346885893358
80.9427050716033,11.268016647315187
80.99977869118747,11.586683515301033
81.05460537840658,11.89681766706228
81.10740857129755,11.808633675295624
81.15837867299162,11.643436547242139
81.2076793162161,11.475861622640023
81.25545220737322,11.305803170686735
81.30182091978723,11.133147384573617
81.34689389828996,10.957771490543434
81.39076686411265,10.779542726446916
81.20122370582372,10.779542726446916
81.25410051836708,10.778803235049754
81.30697733091043,10.751765344400754
81.35985414345379,10.724659288862984
81.41273095599713,10.697484550273167
81.4656077685405,10.670240603869772
81.51848458108385,10.642926918174776
81.5713613936272,10.615542954872694
81.62423820617056,10.588088168686799
81.6771150187139,10.560562007252425
81.46560776854052,10.560562007252425
81.52621590558387,10.560562007252425
81.58682404262721,10.560562007252425
81.64743217967056,10.560562007252425
81.7080403167139,10.560562007252425
81.76864845375725,10.560562007252425
81.8292565908006,10.560562007252425
81.88986472784394,10.560562007252425
81.95047286488729,10.560562007252425
82.01108100193063,10.779542726446916
81.76864845375725,10.779542726446916
81.83072748184351,10.560562007252425
81.89280650992978,10.560562007252425
81.95488553801604,10.560562007252425
82.01696456610232,10.560562007252425
82.07904359418858,10.560562007252425
82.14112262227485,10.560562007252425
82.20320165036111,10.560562007252425
82.26528067844737,10.560562007252425
82.32735970653364,10.560562007252425
82.07904359418855,10.560562007252425
82.13975263594942,10.899130941802323
82.19777795669329,11.227494852552022
82.25341728938892,11.54652441393563
82.3069195310072,11.856973113705747
82.35849496573447,12.159498213194091
82.40832294078147,12.391020689138122
82.45655772022896,12.287200545814498
82.50333301244872,12.182495671555941
82.54876551631611,12.076883054906773
82.3510888618556,12.076883054906773
82.40109288530797,12.076883054906773
82.45109690876035,12.076883054906773
82.50110093221272,12.076883054906773
82.5511049556651,12.076883054906773
82.60110897911748,12.076883054906773
82.65111300256986,12.076883054906773
82.70111702602223,12.076883054906773
82.7511210494746,12.076883054906773
82.80112507292698,13.102880493359269
82.60110897911747,13.102880493359269
82.65537265291405,12.076883054906773
82.70963632671062,12.076883054906773
82.7639000005072,12.076883054906773
82.81816367430378,12.076883054906773
82.87242734810036,12.076883054906773
82.92669102189693,12.076883054906773
82.98095469569351,12.076883054906773
83.03521836949008,12.076883054906773
83.08948204328667,12.076883054906773
82.87242734810039,12.076883054906773
82.92621799094796,12.258440056958802
82.97884372180533,12.437347021700806
83.03036981306323,12.613716710247132
83.0808559819552,12.787654106775234
83.1303570089386,12.959257149338587
83.1789232722664,13.128617374683484
83.22660121200519,13.295820489123596
83.27343373437698,13.46094687557887
83.32096935301252,13.52999250542845
83.12675231114557,13.52999250542845
83.17533162646652,13.52999250542845
83.22391094178745,13.52999250542845
83.2724902571084,13.52999250542845
83.32106957242935,13.52999250542845
83.3696488877503,13.52999250542845
83.41822820307124,13.52999250542845
83.46680751839219,13.52999250542845
83.51538683371314,13.52999250542845
83.56396614903409,13.52999250542845
83.36964888775032,13.52999250542845
83.41843266412408,13.52999250542845
83.4660463412304,13.79416880564241
83.51234928915719,14.053379980636917
83.5574345362397,14.307895887298548
83.60138513832862,14.557962788913256
83.64427556859837,14.803806145886652
83.68617287295042,15.045632995876232
83.72713763688141,15.283633994839313
83.76722479955737,15.517985176233932
83.5969312168426,15.748849474530653
83.63823971396694,15.968654308758035
83.67871531957361,16.185474385813002
83.718401572762,16.39942809231471
83.75733854914202,16.610626189767594
83.79556322183004,16.81917248491689
83.8331097765581,17.025164426183306
83.87000988771423,17.22869363590199
83.90629296098024,17.429846386614024
83.94198634729916,17.62870402843482
83.79272544588451,17.825343373504655
83.82932044125724,17.983634679550818
83.86543959237413,18.140544815185102
83.90109910059172,18.296109315806333
83.93631432014148,18.45036221867017
83.97109981666944,18.60333614985032
84.00546942080156,18.755062404815508
84.03943627723291,18.90557102318575
84.07301288978122,19.05489085817384
84.10621116279646,19.20304964116672
83.96936358808362,19.350074041856004
84.00336699141975,19.350074041856004
84.03737039475588,19.350074041856004
84.071373798092,19.350074041856004
84.10537720142813,19.350074041856004
84.13938060476426,19.350074041856004
84.17338400810038,19.350074041856004
84.2073874114365,19.350074041856004
84.24139081477263,19.350074041856004
84.27539421810876,19.350074041856004
84.13938060476427,19.350074041856004
84.17346619074767,19.350074041856004
84.20755177673107,19.350074041856004
84.24163736271447,19.350074041856004
84.27572294869788,19.350074041856004
84.30980853468128,19.350074041856004
84.3432409352149,19.464819102690893
84.37638510889163,19.578891694262246
84.4092476499813,19.692303502912555
84.44183491906797,19.805065880374972
84.30857783555932,19.917189857034643
84.34141062828938,20.01762041729597
84.3739984810438,20.117549615714267
84.40634621568823,20.216984886735858
84.43845850725268,20.31593348286726
84.47033988988233,20.414402480848363
84.50199476248986,20.512398787558915
84.53342739412712,20.563915452843226
84.56464192909232,20.563915452843226
84.59564239178849,20.563915452843226
84.4693954662527,20.563915452843226
84.50094652265594,20.563915452843226
84.53249757905915,20.563915452843226
84.56404863546238,20.563915452843226
84.5955996918656,20.563915452843226
84.62715074826883,20.563915452843226
84.65870180467205,20.563915452843226
84.69025286107528,20.563915452843226
84.7218039174785,20.563915452843226
84.75335497388173,20.848383657879175
84.62715074826886,20.848383657879175
84.6591164750692,20.563915452843226
84.69108220186953,20.563915452843226
84.72304792866987,20.563915452843226
84.75501365547022,20.563915452843226
84.78697938227056,20.563915452843226
84.8189451090709,20.563915452843226
84.85091083587123,20.563915452843226
84.88287656267157,20.563915452843226
84.9148422894719,20.563915452843226
84.78697938227054,20.563915452843226
84.81889671620162,20.648920137617083
84.85061836929778,20.733576318322225
84.88214751319579,20.817888246546435
84.91348723987132,20.901860088128522
84.9448561937739,20.809821930064764
84.97631551876226,20.6875634377546
85.00777484375062,20.564578119213568
85.03923416873899,20.440852855283552
85.07069349372735,20.316374127325727
84.94485619377389,20.195585935518196
84.97620017128851,20.074070959233218
85.00752192080274,19.951815919202954
85.03884367031698,19.82880712678376
85.07016541983121,19.705030466066795
85.10148716934543,19.58047137497079
85.13280891885967,19.45511482524533
85.1641306683739,19.328945301306813
85.19545241788813,19.20194677782284
85.22677416740237,19.07410269595325
85.10148716934545,18.85923037155253
85.13283539175879,18.64188152410608
85.16409620642901,18.4219684971592
85.19527026071276,18.199398337907883
85.22635819450369,17.974072338047453
85.25736064034774,17.745885522139517
85.28827822355596,17.51472607597387
85.31911156231553,17.280474706092924
85.34986126779833,17.043003920067484
85.38052794426763,16.802177215199038
85.2570070113967,16.53722361285965
85.2883509887265,16.267955325500864
85.31969496605632,15.99415443602009
85.35103894338614,15.715584041772999
85.38238292071595,15.431985854866483
85.41372689804577,15.143077397793633
85.44507087537558,14.848548707747078
85.4764148527054,14.54805844011862
85.50775883003521,14.241229231631511
85.53910280736503,13.927642143544787
85.41372689804575,13.697785230045888
85.44512277884593,13.464004780832544
85.47637353637232,13.226092743818938
85.50748094782294,12.98382200270469
85.53844675660197,12.736943837818274
85.56927267317808,12.485184934856006
85.59996037591571,12.22824383905448
85.63051151188036,11.965786723704893
85.66092769761852,11.697442303641028
85.6912105199138,11.422795672550093
85.56869662997931,11.422795672550093
85.61237817193026,11.421621472638018
85.65605971388122,11.326713674141216
85.69974125583217,11.231003884236229
85.74342279778311,11.134471421647321
85.78710433973407,11.037094700655269
85.83078588168502,10.938851174734223
85.87446742363596,10.839717275590539
85.91814896558692,10.739668347136595
85.96183050753787,10.63867857387558
85.78710433973404,10.63867857387558
85.84417960387259,10.63867857387558
85.90125486801112,10.63867857387558
85.95833013214967,10.63867857387558
86.0154053962882,10.63867857387558
86.07248066042675,10.63867857387558
86.12955592456528,10.63867857387558
